2018/09/07.21:46:22	"TU"	D4:68:4D:3E:91:D8	4	AP	bgn	PSK	CCMP	CCMP	2427	100	-47	20	-88	-39	4	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:A7:B8	4	AP	bgn	PSK	CCMP	CCMP	2427	32	-84	20	-90	-76	4	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:59:38	3	AP	bgn	PSK	CCMP	CCMP	2422	38	-81	20	-84	-66	3	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:54:98	6	AP	bgn	PSK	CCMP	CCMP	2437	100	-45	20	-91	-42	6	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"sj"	DA:32:E3:B9:FF:04	6	AP	bgnac	PSK	CCMP	CCMP	2437	98	-51	40	-87	-30	6	2018/09/07.21:01:58	2018/09/07.21:46:22	"<unrecognized>"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:A6:88	6	AP	bgn	PSK	CCMP	CCMP	2437	42	-79	20	-87	-64	6	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:19:78	6	AP	bgn	PSK	CCMP	CCMP	2437	46	-77	20	-88	-63	6	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:77:38	8	AP	bgn	PSK	CCMP	CCMP	2447	38	-81	20	-90	-72	8	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:A3:08	11	AP	bgn	PSK	CCMP	CCMP	2462	78	-61	20	-90	-54	11	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:81:A8	9	AP	bgn	PSK	CCMP	CCMP	2452	82	-59	20	-81	-42	9	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:89:58	9	AP		PSK	CCMP	CCMP	2452	34	-110	20	-89	-73	9	2018/09/07.21:01:58	2018/09/07.21:46:02	"Ruckus Wireless"
2018/09/07.21:46:22	"LC"	D4:C1:9E:3F:1A:98	9	AP	bgn	PSK	CCMP	CCMP	2452	40	-80	20	-84	-65	9	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:87:F8	11	AP	bgn	PSK	CCMP	CCMP	2462	52	-74	20	-83	-52	11	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:54:D8	11	AP	bgn	PSK	CCMP	CCMP	2462	34	-83	20	-85	-72	11	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:81:98	11	AP	bgn	PSK	CCMP	CCMP	2462	100	-46	20	-79	-45	11	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:A6:8C	36	AP	bgnac	PSK	CCMP	CCMP	5180	34	-83	80	-90	-72	38	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:8A:6C	36	AP	bgnac	PSK	CCMP	CCMP	5180	66	-67	80	-82	-47	38	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:81:AC	36	AP	bgnac	PSK	CCMP	CCMP	5180	36	-82	80	-89	-70	38	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:77:3C	40	AP		PSK	CCMP	CCMP	5200	26	-110	80	-88	-86	38	2018/09/07.21:01:58	2018/09/07.21:03:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:59:3C	48	AP		PSK	CCMP	CCMP	5240	22	-110	80	-89	-68	46	2018/09/07.21:01:58	2018/09/07.21:42:00	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:A3:0C	48	AP	bgnac	PSK	CCMP	CCMP	5240	28	-86	80	-90	-75	46	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"COMMITTEE ROOM"	D4:68:4D:3E:A4:2C	149	AP	bgnac	PSK	TKIP	CCMP TKIP	5745	100	-50	40	-81	-49	151	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:19:7C	153	AP	bgnac	PSK	CCMP	CCMP	5765	20	-90	80	-90	-74	151	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:81:9C	157	AP	bgnac	PSK	CCMP	CCMP	5785	78	-61	80	-81	-55	159	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:87:FC	157	AP		PSK	CCMP	CCMP	5785	32	-110	80	-87	-53	159	2018/09/07.21:01:58	2018/09/07.21:43:35	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:8C:8C	161	AP	bgnac	PSK	CCMP	CCMP	5805	48	-76	80	-88	-63	159	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:81:8C	161	AP		PSK	CCMP	CCMP	5805	36	-110	80	-88	-73	159	2018/09/07.21:01:58	2018/09/07.21:44:13	"Ruckus Wireless"
2018/09/07.21:46:22	"StormBreaker"	00:22:6B:47:B8:32	1	AP		PSK	CCMP	CCMP	2412	20	-110	20	-92	-77	1	2018/09/07.21:02:05	2018/09/07.21:45:30	"Cisco-Linksys, LLC"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:8B:48	1	AP		PSK	CCMP	CCMP	2412	22	-110	20	-90	-86	1	2018/09/07.21:02:05	2018/09/07.21:07:08	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:54:DC	157	AP	bgnac	PSK	CCMP	CCMP	5785	22	-89	80	-90	-77	159	2018/09/07.21:02:05	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	94:F6:65:1D:EC:D8	1	AP		PSK	CCMP	CCMP	2412	24	-110	20	-89	-87	1	2018/09/07.21:02:11	2018/09/07.21:03:22	"Ruckus Wireless"
2018/09/07.21:46:22	"EACCESS"	6C:AA:B3:72:31:C8	1	AP	bgn	PSK	CCMP	CCMP	2412	20	-90	20	-91	-82	1	2018/09/07.21:02:11	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	6C:AA:B3:32:31:C8	1	AP		PSK	CCMP	CCMP	2412	26	-110	20	-91	-78	1	2018/09/07.21:02:11	2018/09/07.21:30:20	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:54:9C	157	AP	bgnac	PSK	CCMP	CCMP	5785	58	-71	80	-87	-65	159	2018/09/07.21:02:11	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"Directorate"	58:93:96:08:4A:18	7	AP	bgn	PSK	TKIP	CCMP TKIP	2442	78	-61	20	-83	-61	7	2018/09/07.21:02:18	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:8E:88	1	AP	bgn	PSK	CCMP	CCMP	2412	36	-82	20	-91	-64	1	2018/09/07.21:02:30	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"LC"	D4:C1:9E:7F:1A:58	5	AP		PSK	CCMP	CCMP	2432	42	-110	20	-83	-66	5	2018/09/07.21:02:37	2018/09/07.21:41:27	"Ruckus Wireless"
2018/09/07.21:46:22	"HP-Print-9E-LaserJet Pro MFP"	44:1C:A8:0F:72:9E	6	AP	bgn	PSK	TKIP	TKIP CCMP	2437	28	-86	20	-88	-68	6	2018/09/07.21:03:03	2018/09/07.21:46:22	"Hon Hai Precision Ind. Co.,Ltd."
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:81:C8	9	AP		PSK	CCMP	CCMP	2452	20	-110	20	-91	-88	9	2018/09/07.21:03:03	2018/09/07.21:19:09	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	6C:AA:B3:32:24:68	11	AP		PSK	CCMP	CCMP	2462	18	-110	20	-91	-91	11	2018/09/07.21:03:03	2018/09/07.21:03:22	"Ruckus Wireless"
2018/09/07.21:46:22	"EACCESS"	6C:AA:B3:72:24:68	11	AP		PSK	CCMP	CCMP	2462	18	-110	20	-91	-91	11	2018/09/07.21:03:03	2018/09/07.21:03:22	"Ruckus Wireless"
2018/09/07.21:46:22	"<hidden>"	D4:68:4D:3E:97:F8	10	AP		PSK	TKIP	CCMP TKIP	2457	24	-110	20	-88	-88	10	2018/09/07.21:03:09	2018/09/07.21:03:22	"Ruckus Wireless"
2018/09/07.21:46:22	"DIRECT-50-HP M427 LaserJet"	42:49:0F:9A:96:50	6	AP	bgn	PSK	CCMP	CCMP	2437	24	-88	20	-90	-72	6	2018/09/07.21:03:15	2018/09/07.21:46:22	"<unrecognized>"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:A6:38	11	AP	bgn	PSK	CCMP	CCMP	2462	26	-87	20	-90	-63	11	2018/09/07.21:04:24	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"\x00"	00:1E:4A:8F:F5:D0	6	AP					2437	32	-110	20	-91	-67	6	2018/09/07.21:04:31	2018/09/07.21:42:07	"Cisco Systems, Inc"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:54:88	11	AP		PSK	CCMP	CCMP	2462	20	-110	20	-90	-88	11	2018/09/07.21:04:37	2018/09/07.21:06:42	"Ruckus Wireless"
2018/09/07.21:46:22	"DD Office"	00:1E:4A:90:00:20	11	AP	bg	PSK	TKIP	TKIP	2462	44	-78	20	-84	-54	11	2018/09/07.21:04:50	2018/09/07.21:46:22	"Cisco Systems, Inc"
2018/09/07.21:46:22	"AndroidAP"	10:07:B6:CD:D5:A7	1	AP		PSK	CCMP	CCMP	2412	26	-110	20	-87	-53	1	2018/09/07.21:06:04	2018/09/07.21:06:55	"Samsung Electronics Co.,Ltd"
2018/09/07.21:46:22	"\x00"	00:1E:4A:8F:FE:30	6	AP	bg				2437	34	-83	20	-92	-72	6	2018/09/07.21:06:10	2018/09/07.21:46:22	"Cisco Systems, Inc"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:8E:38	4	AP		PSK	CCMP	CCMP	2427	22	-110	20	-89	-89	4	2018/09/07.21:07:08	2018/09/07.21:07:08	"Ruckus Wireless"
2018/09/07.21:46:22	"\x00"	00:1E:4A:90:04:30	6	AP					2437	38	-110	20	-91	-80	6	2018/09/07.21:07:44	2018/09/07.21:28:37	"Cisco Systems, Inc"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:58:EC	44	AP	bgnac	PSK	CCMP	CCMP	5220	34	-83	80	-90	-81	46	2018/09/07.21:07:44	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:91:DC	44	AP	bgnac	PSK	CCMP	CCMP	5220	70	-65	80	-67	-53	46	2018/09/07.21:07:44	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:8E:8C	161	AP		PSK	CCMP	CCMP	5805	28	-110	80	-89	-84	159	2018/09/07.21:09:28	2018/09/07.21:27:01	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:A6:3C	36	AP		PSK	CCMP	CCMP	5180	28	-110	80	-87	-82	38	2018/09/07.21:11:09	2018/09/07.21:28:57	"Ruckus Wireless"
2018/09/07.21:46:22	"sjs's hotspot"	00:EC:0A:39:AC:6F	11	AP		PSK	CCMP	CCMP	2462	66	-110	20	-87	-67	11	2018/09/07.21:12:53	2018/09/07.21:13:25	"Xiaomi Communications Co Ltd"
2018/09/07.21:46:22	"\x00"	00:1E:4A:90:01:70	6	AP					2437	48	-110	20	-84	-76	6	2018/09/07.21:13:58	2018/09/07.21:16:26	"Cisco Systems, Inc"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:A5:08	4	AP		PSK	CCMP	CCMP	2427	34	-110	20	-85	-80	4	2018/09/07.21:16:13	2018/09/07.21:25:09	"Ruckus Wireless"
2018/09/07.21:46:22	"<hidden>"	D4:C1:9E:BF:1A:57	153	AP		PSK	CCMP	CCMP	5765	22	-110	80	-89	-87	151	2018/09/07.21:16:13	2018/09/07.21:24:44	"Ruckus Wireless"
2018/09/07.21:46:22	"<hidden>"	D4:C1:9E:BF:1A:97	48	AP		PSK	CCMP	CCMP	5240	44	-110	80	-86	-78	46	2018/09/07.21:17:24	2018/09/07.21:19:09	"Ruckus Wireless"
2018/09/07.21:46:22	"LC"	D4:C1:9E:3F:1A:9C	48	AP		PSK	CCMP	CCMP	5240	44	-110	80	-79	-78	46	2018/09/07.21:18:00	2018/09/07.21:19:09	"Ruckus Wireless"
2018/09/07.21:46:22	"\x00"	00:1E:4A:90:00:60	6	AP					2437	22	-110	20	-89	-89	6	2018/09/07.21:25:09	2018/09/07.21:25:09	"Cisco Systems, Inc"
2018/09/07.21:46:22	"Directorate"	58:93:96:08:4A:1C	36	AP	bgn	PSK	TKIP	CCMP TKIP	5180	30	-85	40	-89	-85	38	2018/09/07.21:29:47	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:78:A8	9	AP		PSK	CCMP	CCMP	2452	20	-110	20	-91	-88	9	2018/09/07.21:32:26	2018/09/07.21:38:26	"Ruckus Wireless"
2018/09/07.21:46:22	"TU"	D4:68:4D:3E:57:78	11	AP		PSK	CCMP	CCMP	2462	26	-110	20	-87	-87	11	2018/09/07.21:37:35	2018/09/07.21:38:26	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:82:9C	48	AP	bgnac	PSK	CCMP	CCMP	5240	60	-70	80	-75	-36	46	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:82:98	1	AP	bgn	PSK	CCMP	CCMP	2412	90	-55	20	-90	-31	1	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:8C:88	8	AP	bgn	PSK	CCMP	CCMP	2447	78	-61	20	-90	-46	8	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:8A:68	1	AP	bgn	PSK	CCMP	CCMP	2412	74	-63	20	-86	-35	1	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:A3:C8	1	AP		PSK	CCMP	CCMP	2412	34	-110	20	-89	-67	1	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:58:E8	1	AP	bgn	PSK	CCMP	CCMP	2412	44	-78	20	-88	-65	1	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:81:88	4	AP	bgn	PSK	CCMP	CCMP	2427	54	-73	20	-84	-49	4	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"COMMITTEE ROOM"	D4:68:4D:3E:A4:28	4	AP	bgn	PSK	TKIP	CCMP TKIP	2427	100	-49	20	-89	-31	4	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"<hidden>"	2C:E6:CC:1A:CB:D8	4	AP		PSK	TKIP	CCMP TKIP	2427	32	-110	20	-87	-52	4	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:91:D8	4	AP	bgn	PSK	CCMP	CCMP	2427	100	-43	20	-88	-39	4	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:A7:B8	4	AP	bgn	PSK	CCMP	CCMP	2427	20	-90	20	-90	-76	4	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:59:38	3	AP		PSK	CCMP	CCMP	2422	38	-110	20	-84	-66	3	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:54:98	6	AP	bgn	PSK	CCMP	CCMP	2437	72	-64	20	-91	-42	6	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"sj"	DA:32:E3:B9:FF:04	6	AP	bgnac	PSK	CCMP	CCMP	2437	100	-47	40	-87	-30	6	2018/09/07.21:01:58	2018/09/07.21:47:51	"<unrecognized>"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:A6:88	6	AP	bgn	PSK	CCMP	CCMP	2437	60	-70	20	-87	-64	6	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:19:78	6	AP	bgn	PSK	CCMP	CCMP	2437	46	-77	20	-88	-63	6	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:77:38	8	AP	bgn	PSK	CCMP	CCMP	2447	22	-89	20	-90	-72	8	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:A3:08	11	AP	bgn	PSK	CCMP	CCMP	2462	48	-76	20	-90	-54	11	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:81:A8	9	AP	bgn	PSK	CCMP	CCMP	2452	60	-70	20	-81	-42	9	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:89:58	9	AP		PSK	CCMP	CCMP	2452	34	-110	20	-89	-73	9	2018/09/07.21:01:58	2018/09/07.21:46:02	"Ruckus Wireless"
2018/09/07.21:47:51	"LC"	D4:C1:9E:3F:1A:98	9	AP		PSK	CCMP	CCMP	2452	40	-110	20	-84	-65	9	2018/09/07.21:01:58	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:87:F8	11	AP	bgn	PSK	CCMP	CCMP	2462	64	-68	20	-83	-52	11	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:54:D8	11	AP	bgn	PSK	CCMP	CCMP	2462	42	-79	20	-85	-72	11	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:81:98	11	AP	bgn	PSK	CCMP	CCMP	2462	74	-63	20	-79	-45	11	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:A6:8C	36	AP	bgnac	PSK	CCMP	CCMP	5180	54	-73	80	-90	-72	38	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:8A:6C	36	AP	bgnac	PSK	CCMP	CCMP	5180	52	-74	80	-82	-47	38	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:81:AC	36	AP	bgnac	PSK	CCMP	CCMP	5180	28	-86	80	-89	-70	38	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:77:3C	40	AP		PSK	CCMP	CCMP	5200	26	-110	80	-88	-86	38	2018/09/07.21:01:58	2018/09/07.21:03:22	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:59:3C	48	AP		PSK	CCMP	CCMP	5240	22	-110	80	-89	-68	46	2018/09/07.21:01:58	2018/09/07.21:42:00	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:A3:0C	48	AP	bgnac	PSK	CCMP	CCMP	5240	46	-77	80	-90	-75	46	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"COMMITTEE ROOM"	D4:68:4D:3E:A4:2C	149	AP	bgnac	PSK	TKIP	CCMP TKIP	5745	74	-63	40	-81	-49	151	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:19:7C	153	AP	bgnac	PSK	CCMP	CCMP	5765	34	-83	80	-90	-74	151	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:81:9C	157	AP	bgnac	PSK	CCMP	CCMP	5785	54	-73	80	-81	-55	159	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:87:FC	157	AP	bgnac	PSK	CCMP	CCMP	5785	52	-74	80	-87	-53	159	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:8C:8C	161	AP	bgnac	PSK	CCMP	CCMP	5805	56	-72	80	-88	-63	159	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:81:8C	161	AP	bgnac	PSK	CCMP	CCMP	5805	32	-84	80	-88	-73	159	2018/09/07.21:01:58	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"StormBreaker"	00:22:6B:47:B8:32	1	AP		PSK	CCMP	CCMP	2412	20	-110	20	-92	-77	1	2018/09/07.21:02:05	2018/09/07.21:45:30	"Cisco-Linksys, LLC"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:8B:48	1	AP		PSK	CCMP	CCMP	2412	22	-110	20	-90	-86	1	2018/09/07.21:02:05	2018/09/07.21:07:08	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:54:DC	157	AP		PSK	CCMP	CCMP	5785	22	-110	80	-90	-77	159	2018/09/07.21:02:05	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	94:F6:65:1D:EC:D8	1	AP		PSK	CCMP	CCMP	2412	24	-110	20	-89	-87	1	2018/09/07.21:02:11	2018/09/07.21:03:22	"Ruckus Wireless"
2018/09/07.21:47:51	"EACCESS"	6C:AA:B3:72:31:C8	1	AP		PSK	CCMP	CCMP	2412	20	-110	20	-91	-82	1	2018/09/07.21:02:11	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	6C:AA:B3:32:31:C8	1	AP		PSK	CCMP	CCMP	2412	26	-110	20	-91	-78	1	2018/09/07.21:02:11	2018/09/07.21:30:20	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:54:9C	157	AP	bgnac	PSK	CCMP	CCMP	5785	50	-75	80	-87	-65	159	2018/09/07.21:02:11	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"Directorate"	58:93:96:08:4A:18	7	AP		PSK	TKIP	CCMP TKIP	2442	78	-110	20	-83	-61	7	2018/09/07.21:02:18	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:8E:88	1	AP		PSK	CCMP	CCMP	2412	36	-110	20	-91	-64	1	2018/09/07.21:02:30	2018/09/07.21:46:22	"Ruckus Wireless"
2018/09/07.21:47:51	"LC"	D4:C1:9E:7F:1A:58	5	AP		PSK	CCMP	CCMP	2432	42	-110	20	-83	-66	5	2018/09/07.21:02:37	2018/09/07.21:41:27	"Ruckus Wireless"
2018/09/07.21:47:51	"HP-Print-9E-LaserJet Pro MFP"	44:1C:A8:0F:72:9E	6	AP	bgn	PSK	TKIP	TKIP CCMP	2437	36	-82	20	-88	-68	6	2018/09/07.21:03:03	2018/09/07.21:47:51	"Hon Hai Precision Ind. Co.,Ltd."
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:81:C8	9	AP		PSK	CCMP	CCMP	2452	20	-110	20	-91	-88	9	2018/09/07.21:03:03	2018/09/07.21:19:09	"Ruckus Wireless"
2018/09/07.21:47:51	"TU"	6C:AA:B3:32:24:68	11	AP		PSK	CCMP	CCMP	2462	18	-110	20	-91	-91	11	2018/09/07.21:03:03	2018/09/07.21:03:22	"Ruckus Wireless"
2018/09/07.21:47:51	"EACCESS"	6C:AA:B3:72:24:68	11	AP		PSK	CCMP	CCMP	2462	18	-110	20	-91	-91	11	2018/09/07.21:03:03	2018/09/07.21:03:22	"Ruckus Wireless"
2018/09/07.21:47:51	"<hidden>"	D4:68:4D:3E:97:F8	10	AP		PSK	TKIP	CCMP TKIP	2457	24	-110	20	-88	-88	10	2018/09/07.21:03:09	2018/09/07.21:03:22	"Ruckus Wireless"
2018/09/07.21:47:51	"DIRECT-50-HP M427 LaserJet"	42:49:0F:9A:96:50	6	AP	bgn	PSK	CCMP	CCMP	2437	24	-88	20	-90	-72	6	2018/09/07.21:03:15	2018/09/07.21:47:51	"<unrecognized>"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:A6:38	11	AP	bgn	PSK	CCMP	CCMP	2462	22	-89	20	-90	-63	11	2018/09/07.21:04:24	2018/09/07.21:47:51	"Ruckus Wireless"
2018/09/07.21:47:51	"\x00"	00:1E:4A:8F:F5:D0	6	AP					2437	32	-110	20	-91	-67	6	2018/09/07.21:04:31	2018/09/07.21:42:07	"Cisco Systems, Inc"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:54:88	11	AP		PSK	CCMP	CCMP	2462	20	-110	20	-90	-88	11	2018/09/07.21:04:37	2018/09/07.21:06:42	"Ruckus Wireless"
2018/09/07.21:47:51	"DD Office"	00:1E:4A:90:00:20	11	AP	bg	PSK	TKIP	TKIP	2462	54	-73	20	-84	-54	11	2018/09/07.21:04:50	2018/09/07.21:47:51	"Cisco Systems, Inc"
2018/09/07.21:47:51	"AndroidAP"	10:07:B6:CD:D5:A7	1	AP		PSK	CCMP	CCMP	2412	26	-110	20	-87	-53	1	2018/09/07.21:06:04	2018/09/07.21:06:55	"Samsung Electronics Co.,Ltd"
2018/09/07.21:47:51	"\x00"	00:1E:4A:8F:FE:30	6	AP	bg				2437	24	-88	20	-92	-72	6	2018/09/07.21:06:10	2018/09/07.21:47:51	"Cisco Systems, Inc"
2018/09/07.21:47:51	"TU"	D4:68:4D:3E:8E:38	4	AP		PSK	CCMP	CCMP	2427	22	-110	20	-89	-89	4	2018/09/07.21:07:08	2018/09/07.21:07:08	"Ruckus Wireless"
